Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,20,OKC,NBA,SF,23,147,.353,16.4,.559,.147,.162,.074,.176,.441,.395,.400,.364,.400,.417,.300,.533,.029,1,.889,.133,.250,0,0
2013-14,21,OKC,NBA,SG,78,1538,.432,15.7,.594,.182,.144,.131,.136,.406,.483,.685,.375,.425,.386,.356,.566,.034,21,.898,.271,.343,3,0
2014-15,22,OKC,NBA,SG,47,633,.416,16.5,.556,.160,.148,.108,.140,.444,.475,.750,.459,.259,.343,.342,.394,.020,5,.763,.135,.267,2,0
2015-16,23,CHO,NBA,SG,66,1227,.451,13.7,.645,.292,.118,.096,.137,.355,.529,.631,.450,.367,.500,.309,.466,.027,11,.786,.138,.320,1,0
2016-17,24,CHO,NBA,SG,30,529,.430,14.2,.700,.226,.148,.152,.174,.300,.516,.673,.412,.514,.400,.232,.386,.030,6,.688,.246,.059,1,0
