Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,150,10,1570,2.7,5.5,.488,0.0,0.0,.000,2.7,5.5,.490,1.9,3.1,.618,4.9,6.0,10.8,1.1,0.8,0.2,1.3,6.1,7.3
2 seasons,,MIL,NBA,,98,6,916,2.5,5.5,.453,0.0,0.0,.000,2.5,5.4,.457,1.8,2.9,.635,4.2,6.0,10.2,1.1,0.7,0.2,1.3,6.0,6.8
1 season,,SAC,NBA,,52,4,654,3.0,5.7,.534,0.0,0.0,,3.0,5.7,.534,2.0,3.4,.597,5.8,5.9,11.7,1.2,0.8,0.3,1.3,6.3,8.1
