Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,150,1570,,2%,19%,58%,22%,+1.4,+4.3,18,6,33,114,0,20,0,114,46,11,28
2 seasons,,MIL,NBA,,98,916,,,11%,54%,35%,+2.1,+3.3,9,4,21,66,0,14,0,61,25,4,20
1 season,,SAC,NBA,,52,654,,5%,29%,63%,3%,+0.3,+5.8,9,2,12,48,0,6,0,53,21,7,8
