Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,150,10,10.5,0.8,1.6,.488,0.0,0.0,.000,0.8,1.6,.490,.488,0.6,0.9,.618,1.4,1.7,3.1,0.3,0.2,0.1,0.4,1.8,2.1
2 seasons,,MIL,NBA,,98,6,9.3,0.6,1.4,.453,0.0,0.0,.000,0.6,1.4,.457,.453,0.5,0.8,.635,1.1,1.6,2.6,0.3,0.2,0.0,0.3,1.6,1.8
1 season,,SAC,NBA,,52,4,12.6,1.1,2.0,.534,0.0,0.0,,1.1,2.0,.534,.534,0.7,1.2,.597,2.0,2.1,4.1,0.4,0.3,0.1,0.4,2.2,2.8
