Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,91,38,2391,271,651,.416,165,428,.386,106,223,.475,.543,90,101,.891,18,247,265,119,62,41,92,201,797
4 seasons,,ATL,NBA,,37,31,1269,136,323,.421,98,252,.389,38,71,.535,.573,44,49,.898,6,169,175,52,35,25,46,79,414
3 seasons,,UTA,NBA,,27,2,605,80,180,.444,34,87,.391,46,93,.495,.539,36,41,.878,7,41,48,33,12,9,17,59,230
2 seasons,,CHI,NBA,,22,0,370,47,120,.392,26,65,.400,21,55,.382,.500,8,9,.889,2,27,29,26,11,6,21,45,128
1 season,,PHI,NBA,,5,5,147,8,28,.286,7,24,.292,1,4,.250,.411,2,2,1.000,3,10,13,8,4,1,8,18,25
