Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1008,417,26747,3462,7834,.442,1978,4615,.429,1484,3219,.461,.568,1126,1281,.879,311,2818,3129,1851,714,346,1107,2164,10028
5 seasons,,PHI,NBA,,337,101,9057,1221,2919,.418,661,1618,.409,560,1301,.430,.532,424,482,.880,139,953,1092,523,270,93,390,846,3527
5 seasons,,ATL,NBA,,332,307,10380,1234,2671,.462,818,1811,.452,416,860,.484,.615,329,371,.887,75,1154,1229,789,274,151,417,665,3615
3 seasons,,UTA,NBA,,180,2,3901,548,1188,.461,235,565,.416,313,623,.502,.560,239,272,.879,54,414,468,294,95,65,179,371,1570
2 seasons,,CHI,NBA,,147,7,3118,420,969,.433,238,560,.425,182,409,.445,.556,132,153,.863,38,271,309,236,71,35,113,266,1210
1 season,,CLE,NBA,,12,0,291,39,87,.448,26,61,.426,13,26,.500,.598,2,3,.667,5,26,31,9,4,2,8,16,106
