Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,569,191,10651,4.8,11.0,.438,0.5,1.4,.338,4.4,9.7,.452,2.6,3.2,.806,0.7,2.6,3.3,6.0,1.0,0.1,2.3,3.0,12.7
3 seasons,,ORL,NBA,,161,25,3167,5.4,11.9,.450,0.5,1.7,.322,4.8,10.2,.471,3.2,3.9,.816,0.6,2.9,3.5,5.7,1.0,0.1,2.3,2.9,14.5
3 seasons,,UTA,NBA,,145,87,3037,5.7,13.1,.435,0.6,1.7,.338,5.1,11.5,.449,3.0,3.7,.813,0.7,2.3,3.0,6.6,1.1,0.1,2.9,3.1,15.0
2 seasons,,MIA,NBA,,121,77,2580,4.0,8.6,.468,0.5,1.2,.393,3.5,7.3,.481,1.5,1.7,.832,0.5,2.4,2.9,4.5,0.7,0.1,1.4,2.3,9.9
2 seasons,,DET,NBA,,90,0,1306,3.6,9.8,.370,0.1,0.5,.167,3.5,9.3,.381,3.0,4.0,.750,1.1,2.5,3.5,7.8,1.2,0.1,2.7,4.2,10.3
1 season,,DEN,NBA,,20,1,275,4.7,10.7,.439,0.0,0.3,.000,4.7,10.5,.450,1.2,1.6,.750,1.2,2.5,3.7,6.4,0.7,0.1,1.4,2.4,10.6
1 season,,TOR,NBA,,17,0,96,4.9,10.9,.448,0.0,0.0,,4.9,10.9,.448,1.5,2.3,.667,1.1,3.4,4.5,7.9,2.3,0.0,4.5,4.5,11.3
1 season,,BOS,NBA,,15,1,190,2.1,6.6,.314,0.6,0.9,.600,1.5,5.7,.267,2.1,2.3,.917,1.3,3.0,4.4,4.7,1.3,0.0,3.2,2.1,6.8
