Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,34,5,362,5.7,14.8,.388,0.0,0.8,.000,5.7,14.1,.409,2.6,3.3,.773,1.1,3.2,4.2,9.8,1.2,0.3,2.6,5.7,14.1,,100,109
1 season,,DET,NBA,,19,0,150,6.0,16.9,.356,0.0,0.4,.000,6.0,16.5,.364,3.0,4.5,.667,0.4,3.4,3.8,14.6,1.5,0.8,3.8,7.1,15.0,,95,103
2 seasons,,ORL,NBA,,7,0,70,5.6,14.3,.389,0.0,2.4,.000,5.6,11.9,.467,3.2,3.2,1.000,1.6,4.0,5.6,7.9,0.8,0.0,3.2,6.4,14.3,,99,116
1 season,,MIA,NBA,,5,5,115,5.5,11.9,.462,0.0,0.5,.000,5.5,11.5,.480,0.9,0.9,1.000,0.9,3.2,4.1,5.0,1.4,0.0,1.4,4.1,11.9,,104,109
1 season,,UTA,NBA,,3,0,27,6.0,17.9,.333,0.0,0.0,,6.0,17.9,.333,6.0,8.0,.750,4.0,0.0,4.0,10.0,0.0,0.0,0.0,4.0,17.9,,119,125
