Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,23,UTA,NBA,PG,3,0,27,3,9,.333,0,0,,3,9,.333,.333,3,4,.750,2,0,2,5,0,0,0,2,9
2004-05,25,DET,NBA,PG,19,0,150,16,45,.356,0,1,.000,16,44,.364,.356,8,12,.667,1,9,10,39,4,2,10,19,40
2006-07,27,ORL,NBA,PG,3,0,40,5,14,.357,0,2,.000,5,12,.417,.357,2,2,1.000,2,3,5,6,1,0,1,4,12
2007-08,28,ORL,NBA,PG,4,0,30,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,0,2,2,4,0,0,3,4,6
2009-10,30,MIA,NBA,PG,5,5,115,12,26,.462,0,1,.000,12,25,.480,.462,2,2,1.000,2,7,9,11,3,0,3,9,26
