Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,23,CHI,NBA,C,16,143,,,,8%,92%,-23.6,-13.8,2,3,7,17,,7,,10,5,0,4
2001-02,24,PHO,NBA,C,59,900,,,,,100%,-5.0,-5.4,11,10,27,47,,17,,38,53,7,26
2002-03,25,PHO,NBA,C,65,947,,,,,100%,+5.3,+5.4,13,11,24,62,,13,,75,40,9,21
2003-04,26,PHO,NBA,C,66,1606,,,,1%,99%,-2.0,+3.6,25,12,40,100,,32,,123,87,17,47
2004-05,27,PHO,NBA,C,38,360,,,,7%,93%,+8.0,+0.6,5,3,12,24,,6,,39,12,3,5
2005-06,28,CHA,NBA,C,51,818,,,,11%,89%,-1.8,+3.3,12,7,14,79,,8,,84,19,4,9
2006-07,29,CHA,NBA,C,73,1043,,,,10%,90%,-5.8,-2.6,11,14,31,99,,20,,98,52,11,18
2007-08,30,MIL,NBA,C,44,386,,,,17%,83%,-9.8,-2.5,11,3,15,35,,11,,27,14,1,4
2008-09,31,TOR,NBA,C,38,240,,,,6%,94%,+1.7,+5.0,7,1,9,27,,5,,17,7,0,2
