Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,450,6443,,,,5%,95%,-2.2,+0.7,97,64,179,490,0,119,0,511,289,52,136
4 seasons,,PHO,NBA,,228,3813,,,,1%,99%,+0.1,+1.6,54,36,103,233,0,68,0,275,192,36,99
2 seasons,,CHA,NBA,,124,1861,,,,10%,90%,-4.0,-0.0,23,21,45,178,0,28,0,182,71,15,27
1 season,,MIL,NBA,,44,386,,,,17%,83%,-9.8,-2.5,11,3,15,35,0,11,0,27,14,1,4
1 season,,TOR,NBA,,38,240,,,,6%,94%,+1.7,+5.0,7,1,9,27,0,5,0,17,7,0,2
1 season,,CHI,NBA,,16,143,,,,8%,92%,-23.6,-13.8,2,3,7,17,0,7,0,10,5,0,4
