Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,38,1,247,30,63,.476,0,10,.000,30,53,.566,.476,13,23,.565,18,36,54,13,10,2,18,30,73
2 seasons,,BOS,NBA,,27,1,107,11,24,.458,0,2,.000,11,22,.500,.458,6,12,.500,6,17,23,6,5,1,8,11,28
1 season,,NYK,NBA,,11,0,140,19,39,.487,0,8,.000,19,31,.613,.487,7,11,.636,12,19,31,7,5,1,10,19,45
