Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,38,247,.476,10.6,.841,.476,.048,.079,.238,.159,.566,.800,.333,.400,.200,.000,.433,.048,3,,.400,.000,1,0
2 seasons,,BOS,NBA,,27,107,.458,9.0,.917,.458,.083,.083,.292,.083,.500,.727,.500,.500,.143,.000,.727,.083,2,,1.000,.000,0,0
1 season,,NYK,NBA,,11,140,.487,11.6,.795,.487,.026,.077,.205,.205,.613,.842,.000,.333,.250,.000,.263,.026,1,,.250,.000,1,0
