Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,38,1,247,6.3,13.2,.476,0.0,2.1,.000,6.3,11.1,.566,2.7,4.8,.565,3.8,7.5,11.3,2.7,2.1,0.4,3.8,6.3,15.3,,94,107
2 seasons,,BOS,NBA,,27,1,107,5.4,11.8,.458,0.0,1.0,.000,5.4,10.8,.500,2.9,5.9,.500,2.9,8.3,11.3,2.9,2.5,0.5,3.9,5.4,13.7,,88,102
1 season,,NYK,NBA,,11,0,140,6.9,14.2,.487,0.0,2.9,.000,6.9,11.3,.613,2.6,4.0,.636,4.4,6.9,11.3,2.6,1.8,0.4,3.6,6.9,16.4,,98,111
