Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,442,203,10669,4.9,11.6,.422,2.3,6.1,.375,2.6,5.6,.473,2.5,2.9,.883,0.4,2.8,3.2,1.7,1.3,0.1,1.2,1.9,14.6
3 seasons,,PHI,NBA,,159,114,3939,4.3,10.3,.419,2.3,6.1,.383,2.0,4.2,.472,2.2,2.5,.886,0.4,2.9,3.3,1.4,1.0,0.1,0.9,1.8,13.2
2 seasons,,LAL,NBA,,155,80,4219,5.3,12.1,.435,2.4,6.4,.381,2.8,5.8,.494,2.6,3.0,.867,0.6,2.5,3.1,1.8,1.4,0.1,1.4,1.9,15.6
2 seasons,,DET,NBA,,63,0,1505,5.5,13.3,.413,1.9,5.3,.353,3.6,8.0,.453,3.6,3.9,.909,0.3,2.3,2.6,2.0,1.4,0.1,1.4,1.9,16.4
1 season,,MIL,NBA,,41,0,486,4.7,13.1,.362,1.7,6.1,.280,3.0,7.0,.432,1.3,1.6,.857,0.4,5.0,5.3,1.6,1.0,0.3,1.5,2.4,12.5
1 season,,ORL,NBA,,24,9,520,4.8,11.6,.417,2.5,6.2,.404,2.4,5.5,.430,2.6,2.9,.905,0.2,3.5,3.7,2.6,1.9,0.1,1.7,2.0,14.8
