Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,20,249,1%,89%,10%,,,-6.9,-0.2,6,0,2,7,0,1,0,20,5,0,3
2 seasons,,PHI,NBA,,18,227,2%,88%,11%,,,-4.2,+1.4,5,0,1,7,0,0,0,20,5,0,3
1 season,,DET,NBA,,1,2,,100%,,,,-100.0,-100.3,0,0,0,0,0,0,0,0,0,0,0
1 season,,LAL,NBA,,1,20,,100%,,,,-28.3,-8.6,1,0,1,0,0,1,0,0,0,0,0
