Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,20,249,.387,18.3,.468,.129,.081,.065,.194,.532,.448,.625,.400,.500,.333,.333,.692,.000,0,1.000,.273,.444,0,0
2 seasons,,PHI,NBA,,18,227,.386,18.7,.456,.123,.070,.053,.211,.544,.423,.571,.250,.667,.333,.355,.727,.000,0,1.000,.258,.500,0,0
1 season,,DET,NBA,,1,2,1.000,6.0,1.000,.000,1.000,.000,.000,.000,1.000,,1.000,,,,1.000,.000,0,,,,0,0
1 season,,LAL,NBA,,1,20,.250,15.3,.500,.250,.000,.250,.000,.500,.500,1.000,,.000,,.000,.000,.000,0,,.500,.000,0,0
