Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,20,6,249,24,62,.387,11,33,.333,13,29,.448,.476,21,22,.955,5,11,16,8,7,1,8,19,80
2 seasons,,PHI,NBA,,18,6,227,22,57,.386,11,31,.355,11,26,.423,.482,19,20,.950,4,10,14,8,6,1,6,17,74
1 season,,DET,NBA,,1,0,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2
1 season,,LAL,NBA,,1,0,20,1,4,.250,0,2,.000,1,2,.500,.250,2,2,1.000,1,1,2,0,1,0,2,2,4
