Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,869,29049,96%,4%,,,,+2.3,+0.9,1115,422,204,555,0,114,0,9848,723,175,347
7 seasons,,SAC,NBA,,476,16982,95%,5%,,,,+3.8,+1.6,642,299,132,383,0,82,0,5667,617,137,254
4 seasons,,ATL,NBA,,248,7709,100%,,,,,+2.9,+1.7,265,63,39,196,0,26,0,2427,102,31,56
1 season,,VAN,NBA,,82,3190,94%,6%,,,,-6.4,-2.0,167,56,25,48,0,13,0,1425,48,6,35
1 season,,NYK,NBA,,39,557,100%,,,,,-2.5,-7.1,17,1,2,22,0,1,0,191,1,0,2
1 season,,MIA,NBA,,22,582,98%,2%,,,,+4.2,-5.1,24,2,6,21,0,5,0,120,3,1,0
1 season,,WAS,NBA,,2,29,100%,,,,,-22.5,-14.5,0,1,0,1,0,0,0,18,0,0,0
