Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1001,33962,16.1,.536,.322,.237,1.8,8.7,5.3,27.2,1.8,0.3,13.5,21.1,,51.2,22.0,73.2,.104,,2.0,-1.6,0.5,21.2
7 seasons,,SAC,NBA,,476,16982,17.4,.543,.300,.284,2.0,8.2,5.1,25.0,1.8,0.4,12.2,23.2,,30.8,12.1,42.9,.121,,2.6,-1.6,1.0,12.7
4 seasons,,ATL,NBA,,248,7709,14.1,.544,.478,.146,1.2,9.6,5.4,23.3,1.6,0.2,12.1,18.3,,10.4,6.0,16.5,.103,,1.8,-1.4,0.4,4.6
3 seasons,,VAN,NBA,,214,8103,16.3,.515,.204,.217,2.2,8.6,5.4,36.8,2.1,0.3,17.3,20.9,,9.6,2.6,12.3,.073,,1.8,-1.9,-0.2,3.8
1 season,,NYK,NBA,,39,557,7.8,.404,.685,.065,1.0,11.3,6.1,21.2,1.9,0.4,13.6,11.9,,0.0,0.7,0.7,.061,,-2.3,-0.2,-2.5,-0.1
1 season,,MIA,NBA,,22,582,9.0,.601,.698,.127,0.4,9.1,5.0,14.1,1.0,0.4,19.4,13.3,,0.4,0.6,1.0,.084,,0.0,-0.8,-0.9,0.2
1 season,,WAS,NBA,,2,29,1.1,.111,.444,.000,0.0,12.2,5.9,37.8,1.8,0.0,10.0,15.2,,-0.1,0.0,-0.1,-0.161,,-7.9,-3.4,-11.3,-0.1
