Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1998-99,24,ATL,NBA,PG,9,111,5.4,.359,.069,.345,3.2,6.9,5.0,17.2,0.5,0.7,13.0,16.9,,-0.1,0.0,-0.1,-0.039,,-5.1,-1.4,-6.5,-0.1
2001-02,27,NJN,NBA,SG,19,161,8.8,.432,.189,.208,1.3,8.6,4.9,21.2,1.9,0.0,12.2,18.2,,0.0,0.1,0.1,.028,,-2.9,-1.7,-4.6,-0.1
2002-03,28,NJN,NBA,PG,17,122,13.9,.624,.194,.194,2.7,8.8,5.7,27.7,0.9,0.0,19.2,15.5,,0.2,0.1,0.4,.151,,1.1,-2.6,-1.5,0.0
2003-04,29,IND,NBA,PG,16,332,10.9,.464,.290,.319,2.4,9.3,5.8,18.2,2.2,1.0,12.3,13.0,,0.3,0.5,0.8,.109,,0.4,0.7,1.2,0.3
2004-05,30,IND,NBA,PG,13,316,13.5,.490,.299,.468,1.5,12.8,7.1,40.9,2.3,1.3,21.2,18.1,,0.0,0.6,0.6,.089,,-0.1,0.3,0.2,0.2
2005-06,31,IND,NBA,PG,6,242,19.6,.591,.230,.379,4.4,11.0,7.9,27.6,1.4,0.0,12.1,23.4,,0.6,0.2,0.8,.152,,4.2,-0.3,3.9,0.4
2008-09,34,ORL,NBA,PG,19,280,10.0,.441,.353,.212,3.2,8.5,5.8,23.4,2.1,0.0,11.4,18.1,,0.0,0.3,0.3,.047,,-1.3,0.5,-0.8,0.1
2009-10,35,ORL,NBA,PG,1,5,24.9,.500,.500,.000,0.0,0.0,0.0,83.7,0.0,0.0,0.0,19.8,,0.0,0.0,0.0,.310,,5.6,-17.0,-11.4,0.0
