Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,100,11,15.7,1.8,4.3,.404,0.4,1.1,.321,1.4,3.2,.433,.446,1.0,1.4,.721,0.3,1.3,1.6,2.2,0.5,0.1,0.8,1.6,4.8
2 seasons,,NJN,NBA,,36,0,7.9,1.0,2.3,.440,0.1,0.4,.250,0.9,1.9,.485,.464,0.4,0.5,.824,0.1,0.6,0.7,1.1,0.2,0.0,0.4,1.1,2.6
3 seasons,,IND,NBA,,35,10,25.4,2.8,6.7,.416,0.6,1.8,.349,2.1,4.9,.441,.464,1.9,2.6,.747,0.5,2.4,2.9,3.7,0.9,0.3,1.4,2.3,8.1
2 seasons,,ORL,NBA,,20,1,14.3,1.7,4.4,.379,0.5,1.6,.290,1.2,2.8,.429,.431,0.5,0.9,.500,0.4,1.0,1.3,2.1,0.6,0.0,0.6,1.4,4.2
1 season,,ATL,NBA,,9,0,12.3,0.9,3.2,.276,0.1,0.2,.500,0.8,3.0,.259,.293,0.8,1.1,.700,0.3,0.7,1.0,1.1,0.1,0.1,0.6,1.0,2.7
