Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,793,15552,11.2,.489,.226,.222,2.2,7.9,5.0,24.1,1.9,0.4,16.0,16.0,,7.9,15.3,23.2,.072,,-1.5,-0.7,-2.1,-0.4
3 seasons,,IND,NBA,,211,5326,13.5,.515,.262,.237,2.0,8.4,5.3,27.3,1.9,0.6,15.0,16.9,,5.8,6.3,12.1,.109,,0.0,-0.2,-0.2,2.4
5 seasons,,ATL,NBA,,181,3447,10.5,.469,.156,.217,2.0,7.7,4.8,24.9,2.1,0.5,17.8,15.3,,0.6,2.7,3.3,.046,,-2.1,-1.1,-3.2,-1.1
3 seasons,,ORL,NBA,,129,2101,10.6,.507,.320,.210,2.4,8.6,5.6,20.5,1.6,0.3,16.1,15.7,,1.2,2.9,4.0,.092,,-1.7,0.3,-1.4,0.3
2 seasons,,SAC,NBA,,104,2676,8.6,.452,.227,.174,2.3,6.6,4.4,22.3,1.4,0.2,17.0,15.0,,-0.4,0.9,0.6,.010,,-2.6,-1.8,-4.4,-1.6
2 seasons,,NJN,NBA,,100,1208,11.4,.499,.146,.308,2.2,7.9,5.0,17.6,2.9,0.4,14.3,15.9,,0.6,1.9,2.5,.101,,-2.3,0.2,-2.1,0.0
1 season,,DAL,NBA,,40,562,9.3,.479,.199,.199,2.9,7.3,5.1,21.2,1.5,0.1,16.3,15.7,,0.2,0.6,0.8,.070,,-1.8,-0.9,-2.7,-0.1
1 season,,CLE,NBA,,28,232,9.1,.375,.025,.198,3.5,7.0,5.2,31.0,1.4,0.3,13.7,19.9,,-0.2,0.1,-0.1,-0.025,,-3.6,-3.4,-7.0,-0.3
