Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,29,SEA,NBA,SG,67,1778,,90%,9%,,,+2.2,+4.1,58,18,10,63,,6,,489,39,8,13
2001-02,30,SEA,NBA,SG,81,3040,,90%,9%,,,+3.4,-0.1,103,39,23,81,,15,,912,85,18,35
2002-03,31,SEA,NBA,SG,75,2480,30%,69%,2%,,,+0.3,+0.5,81,29,32,88,,25,,845,69,13,38
2003-04,32,SEA,NBA,SG,59,1803,34%,63%,3%,,,+0.9,+2.8,108,21,10,74,,9,,777,45,14,17
2004-05,33,SAS,NBA,SG,81,1742,1%,96%,4%,,,+7.1,-3.4,42,11,11,66,,8,,398,42,15,24
2005-06,34,SAS,NBA,SG,74,1259,3%,91%,6%,,,+10.6,+3.6,31,14,7,47,,5,,278,22,6,16
2006-07,35,SAS,NBA,SG,75,1631,,94%,6%,,,+6.6,-4.6,32,16,13,48,,8,,305,35,7,12
2007-08,36,SAS,NBA,SF,31,554,12%,45%,27%,16%,,+5.9,+0.6,12,3,3,21,,1,,125,8,2,5
2008-09,37,HOU,NBA,SG,56,857,1%,91%,8%,,,+1.1,-4.3,32,7,9,24,,2,,176,4,0,6
