Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,108,3123,437,911,130,377,300,378,,396,351,199,67,309,267,1304,.480,.345,.794,28.9,12.1,3.7,3.3
