Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,599,15144,10%,83%,6%,1%,,+3.8,+0.1,499,158,118,512,0,79,0,4305,349,83,166
4 seasons,,SEA,NBA,,282,9101,15%,79%,6%,,,+1.8,+1.5,350,107,75,306,0,55,0,3023,238,53,103
4 seasons,,SAS,NBA,,261,5186,2%,89%,7%,2%,,+7.7,-1.6,117,44,34,182,0,22,0,1106,107,30,57
1 season,,HOU,NBA,,56,857,1%,91%,8%,,,+1.1,-4.3,32,7,9,24,0,2,0,176,4,0,6
