Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,80,1492,.458,18.8,.337,.161,.077,.025,.074,.663,.541,.673,.320,.375,.542,.416,.763,.015,4,.989,.271,.483,0,0
4 seasons,,SAS,NBA,,71,1308,.462,18.9,.319,.161,.075,.014,.068,.681,.562,.667,.333,.750,.526,.416,.780,.014,3,.987,.289,.473,0,0
1 season,,SEA,NBA,,5,149,.412,17.0,.529,.147,.118,.118,.147,.471,.389,.600,.250,.000,.600,.438,.571,.000,0,1.000,.125,.500,0,0
1 season,,HOU,NBA,,4,35,.500,20.8,.200,.200,.000,.000,.000,.800,1.000,1.000,,,,.375,1.000,.100,1,1.000,.125,1.000,0,0
