Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,88,18,19.7,1.9,4.4,.446,1.2,2.8,.416,0.8,1.6,.500,.580,0.8,1.0,.802,0.4,1.7,2.0,1.7,0.5,0.2,0.9,1.8,5.8
4 seasons,,SAS,NBA,,71,10,18.4,1.8,3.9,.462,1.1,2.7,.416,0.7,1.3,.562,.604,0.7,0.8,.797,0.3,1.5,1.8,1.5,0.5,0.2,0.8,1.6,5.4
2 seasons,,SEA,NBA,,10,8,30.4,2.6,6.7,.388,1.5,3.6,.417,1.1,3.1,.355,.500,1.4,1.8,.778,0.9,2.7,3.6,2.9,0.6,0.7,1.6,3.2,8.1
1 season,,HOU,NBA,,4,0,8.8,1.3,2.5,.500,0.8,2.0,.375,0.5,0.5,1.000,.650,0.0,0.0,,0.0,1.0,1.0,0.8,0.5,0.0,1.0,0.8,3.3
1 season,,LAC,NBA,,3,0,28.0,3.7,9.0,.407,1.7,3.7,.455,2.0,5.3,.375,.500,2.7,3.0,.889,0.3,2.0,2.3,3.3,1.3,0.0,1.3,3.3,11.7
