Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,912,449,23643,4.4,9.6,.460,2.1,5.2,.405,2.3,4.4,.525,2.0,2.4,.823,0.7,3.5,4.2,4.4,1.5,0.4,2.0,2.7,12.9
5 seasons,,SEA,NBA,,362,296,11827,4.3,8.8,.484,2.0,4.7,.429,2.2,4.1,.548,1.9,2.3,.821,0.6,4.0,4.7,5.1,1.6,0.3,2.1,2.6,12.5
4 seasons,,SAS,NBA,,261,42,5186,4.4,9.6,.453,2.5,6.1,.404,1.9,3.5,.537,1.9,2.3,.828,0.6,3.3,3.9,3.4,1.0,0.4,1.4,2.5,13.1
3 seasons,,LAC,NBA,,179,80,4333,5.2,11.8,.442,2.1,5.5,.387,3.1,6.3,.491,2.4,2.9,.824,0.8,2.7,3.5,4.3,1.6,0.5,2.4,3.1,15.0
1 season,,HOU,NBA,,56,1,857,2.9,7.2,.407,2.1,5.5,.374,0.9,1.7,.512,0.8,0.8,.950,0.7,3.2,3.9,3.3,1.0,0.1,2.0,1.9,8.7
1 season,,CHI,NBA,,37,30,1181,4.3,10.9,.396,1.6,5.2,.302,2.7,5.6,.484,2.4,3.1,.772,1.2,3.2,4.4,3.5,1.3,0.3,2.2,3.0,12.6
1 season,,MIA,NBA,,17,0,259,3.2,8.6,.371,1.7,4.7,.353,1.5,3.9,.393,1.7,1.7,1.000,0.3,3.6,3.9,2.9,1.9,0.6,1.3,4.2,9.7
