Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,101,2620,554,878,0,1,398,537,,724,115,96,72,157,288,1506,.631,.000,.741,25.9,14.9,7.2,1.1
