Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,861,26901,.521,7.9,.999,.405,.179,.211,.205,.001,.522,.679,.403,.426,.414,.071,.691,.056,562,1.000,.143,.000,1,0
6 seasons,,UTA,NBA,,354,12051,.544,7.3,1.000,.437,.178,.180,.205,.000,.544,.686,.439,.436,.429,.000,.702,.064,298,,.000,,1,0
4 seasons,,CHI,NBA,,280,8517,.491,9.0,.999,.339,.189,.253,.217,.001,.492,.663,.399,.402,.411,.000,.684,.033,115,,.200,.000,0,0
2 seasons,,CLE,NBA,,156,4641,.528,7.1,.995,.476,.153,.204,.162,.005,.530,.684,.309,.448,.390,.143,.684,.105,140,1.000,.143,.000,0,0
1 season,,LAL,NBA,,71,1692,.499,8.6,1.000,.373,.182,.214,.231,.000,.499,.675,.341,.472,.366,,.663,.013,9,,,,0,0
