Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,861,26901,,,2%,76%,22%,+0.3,-2.1,632,554,638,1281,1,387,7,4199,1536,429,1037
6 seasons,,UTA,NBA,,354,12051,,,,75%,25%,+2.5,-0.8,316,285,300,574,0,185,0,2161,833,240,486
4 seasons,,CHI,NBA,,280,8517,,,,70%,30%,+1.9,-7.0,199,168,227,411,1,139,4,1287,418,118,361
2 seasons,,CLE,NBA,,156,4641,,,,92%,7%,-5.2,+3.8,90,70,76,216,0,45,0,541,213,51,126
1 season,,LAL,NBA,,71,1692,,,23%,76%,1%,-9.0,-3.3,27,31,35,80,0,18,3,210,72,20,64
