Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,25,UTA,NBA,PF,17,17,654,8.9,16.6,.536,0.0,0.0,,8.9,16.6,.536,4.2,5.7,.738,3.0,8.4,11.4,2.8,0.9,0.3,2.8,2.9,22.0
2007-08,26,UTA,NBA,PF,12,12,441,6.2,14.9,.415,0.0,0.0,,6.2,14.9,.415,3.3,4.6,.714,3.4,8.6,12.0,2.8,0.5,0.2,2.9,3.8,15.7
2008-09,27,UTA,NBA,PF,5,5,186,7.4,13.9,.528,0.0,0.0,,7.4,13.9,.528,5.2,6.8,.771,2.3,10.5,12.8,2.1,1.5,0.4,2.9,3.5,19.9
2009-10,28,UTA,NBA,PF,10,10,402,8.0,15.0,.530,0.0,0.0,,8.0,15.0,.530,1.7,3.1,.543,3.0,8.9,11.8,2.7,0.4,0.6,2.1,3.4,17.6
2010-11,29,CHI,NBA,C,16,16,507,5.5,12.6,.433,0.0,0.1,.000,5.5,12.6,.435,3.4,4.3,.800,2.8,8.2,11.0,2.0,0.6,0.5,2.0,3.5,14.3
2011-12,30,CHI,NBA,PF,6,6,200,6.8,16.2,.422,0.0,0.0,,6.8,16.2,.422,0.9,1.3,.714,1.8,8.8,10.6,3.2,0.9,0.4,4.1,3.6,14.6
2012-13,31,CHI,NBA,PF,12,12,431,6.9,14.0,.494,0.0,0.1,.000,6.9,13.9,.497,2.6,3.8,.689,2.9,6.7,9.6,1.5,0.8,0.1,2.4,3.0,16.5
2013-14,32,CHI,NBA,PF,5,5,121,6.0,14.0,.426,0.0,0.0,,6.0,14.0,.426,2.4,2.7,.889,2.4,9.2,11.6,1.5,0.3,0.0,2.1,3.9,14.3
