Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,25,UTA,NBA,PF,17,17,654,162,302,.536,0,0,,162,302,.536,.536,76,103,.738,54,153,207,50,17,5,51,52,400
2007-08,26,UTA,NBA,PF,12,12,441,76,183,.415,0,0,,76,183,.415,.415,40,56,.714,42,105,147,34,6,2,36,47,192
2008-09,27,UTA,NBA,PF,5,5,186,38,72,.528,0,0,,38,72,.528,.528,27,35,.771,12,54,66,11,8,2,15,18,103
2009-10,28,UTA,NBA,PF,10,10,402,89,168,.530,0,0,,89,168,.530,.530,19,35,.543,33,99,132,30,4,7,24,38,197
2010-11,29,CHI,NBA,C,16,16,507,77,178,.433,0,1,.000,77,177,.435,.433,48,60,.800,40,115,155,28,9,7,28,49,202
2011-12,30,CHI,NBA,PF,6,6,200,38,90,.422,0,0,,38,90,.422,.422,5,7,.714,10,49,59,18,5,2,23,20,81
2012-13,31,CHI,NBA,PF,12,12,431,83,168,.494,0,1,.000,83,167,.497,.494,31,45,.689,35,80,115,18,10,1,29,36,197
2013-14,32,CHI,NBA,PF,5,5,121,20,47,.426,0,0,,20,47,.426,.426,8,9,.889,8,31,39,5,1,0,7,13,48
