Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,363,11762,15.2,.563,.386,.198,3.2,13.5,8.4,14.6,1.6,0.9,11.4,19.1,,18.0,10.2,28.2,.115,,1.8,0.4,2.2,12.3
3 seasons,,HOU,NBA,,213,7345,15.0,.561,.373,.183,3.8,13.2,8.6,15.3,1.6,0.9,12.2,18.3,,11.5,6.4,18.0,.117,,1.8,0.6,2.4,8.2
2 seasons,,DAL,NBA,,127,3985,16.3,.577,.404,.222,2.6,14.2,8.4,13.5,1.5,0.8,10.5,20.6,,6.5,3.3,9.8,.118,,2.2,0.0,2.3,4.3
1 season,,MEM,NBA,,23,432,9.8,.462,.418,.203,0.8,12.5,6.4,12.7,1.7,0.4,6.7,18.8,,0.0,0.5,0.4,.050,,-2.6,-0.9,-3.5,-0.2
