Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,13,525,.437,12.5,.624,.380,.155,.019,.070,.376,.481,.630,.182,.250,.400,.363,.500,.066,13,.862,.238,.474,0,0
2 seasons,,HOU,NBA,,12,488,.444,12.7,.616,.374,.152,.020,.071,.384,.484,.622,.200,.250,.429,.382,.492,.061,11,.862,.250,.474,0,0
1 season,,DAL,NBA,,1,37,.333,9.6,.733,.467,.200,.000,.067,.267,.455,.714,.000,,.000,.000,.600,.133,2,,.000,,0,0
