Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,362,11737,.469,13.3,.614,.332,.142,.050,.089,.386,.529,.661,.368,.353,.390,.375,.526,.049,180,.916,.258,.438,4,0
3 seasons,,HOU,NBA,,213,7345,.473,12.9,.627,.351,.146,.045,.085,.373,.534,.657,.381,.369,.376,.370,.558,.061,132,.942,.287,.457,1,0
2 seasons,,DAL,NBA,,127,3985,.475,13.6,.596,.306,.145,.051,.095,.404,.529,.673,.355,.333,.433,.395,.463,.032,46,.890,.227,.404,3,0
1 season,,MEM,NBA,,22,407,.354,15.3,.571,.286,.034,.143,.109,.429,.429,.619,.000,.333,.188,.254,.611,.014,2,.750,.127,.375,0,0
