Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,23,HOU,NBA,SF,63,1804,.452,12.1,.676,.383,.138,.042,.113,.324,.507,.624,.329,.217,.435,.337,.479,.073,32,.967,.376,.418,1,0
2012-13,24,HOU,NBA,SF,76,2758,.486,13.7,.579,.350,.112,.027,.091,.421,.559,.690,.352,.360,.365,.385,.641,.054,47,.928,.311,.496,0,0
2013-14,25,HOU,NBA,SF,74,2783,.472,12.6,.644,.333,.183,.064,.064,.356,.528,.644,.420,.429,.333,.370,.527,.061,53,.946,.214,.427,0,0
2014-15,26,DAL,NBA,SF,66,2186,.462,13.7,.581,.311,.150,.049,.071,.419,.521,.643,.379,.268,.458,.380,.446,.031,24,.909,.265,.359,0,0
2015-16,27,DAL,NBA,SF,61,1799,.492,13.6,.614,.300,.138,.052,.126,.386,.540,.713,.322,.412,.415,.414,.481,.034,22,.865,.175,.500,3,0
2016-17,28,MEM,NBA,SF,22,407,.354,15.3,.571,.286,.034,.143,.109,.429,.429,.619,.000,.333,.188,.254,.611,.014,2,.750,.127,.375,0,0
