Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,249,5037,.431,14.9,.630,.265,.083,.084,.198,.370,.467,.580,.384,.417,.372,.368,.404,.041,80,.812,.177,.343,6,0
4 seasons,,MIN,NBA,,225,4572,.429,14.9,.629,.266,.081,.084,.199,.371,.464,.575,.389,.405,.372,.369,.409,.042,74,.831,.176,.354,5,0
1 season,,SAC,NBA,,24,465,.444,14.9,.643,.260,.102,.087,.194,.357,.492,.627,.350,.529,.368,.357,.355,.036,6,.600,.186,.231,1,0
