Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,21,MIN,NBA,SG,79,1362,,87%,11%,2%,,-4.6,-3.7,28,18,40,58,,29,,134,49,8,26
2006-07,22,MIN,NBA,SG,37,554,,98%,2%,,,-0.6,+4.3,22,7,11,28,,5,,87,22,0,9
2007-08,23,MIN,NBA,SG,75,2020,37%,63%,,,,-3.6,+8.0,60,56,56,94,,35,,350,57,14,46
2008-09,24,TOT,NBA,SG,58,1101,28%,69%,3%,,,-9.3,-2.1,21,22,21,0,,0,,153,0,6,31
2008-09,24,MIN,NBA,SG,34,636,43%,56%,2%,,,-12.7,-8.5,14,14,17,24,,6,,69,27,2,25
2008-09,24,SAC,NBA,SG,24,465,8%,88%,5%,,,-4.9,+5.2,7,8,4,20,,1,,84,26,4,6
