Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,21,MIN,NBA,SG,37,0,290,9.7,21.1,.460,0.5,1.9,.273,9.2,19.2,.478,4.4,6.8,.650,4.1,4.9,9.0,1.0,1.4,0.2,2.7,4.1,24.3,,101,109
2014-15,22,MIN,NBA,SG,38,13,866,11.4,23.3,.489,1.2,3.0,.392,10.2,20.3,.503,6.1,8.5,.717,3.7,5.3,9.0,2.6,1.1,0.4,2.1,2.9,30.1,,113,115
2015-16,23,MIN,NBA,SF,82,0,1682,9.5,20.4,.465,1.3,4.6,.289,8.2,15.9,.516,5.5,7.3,.764,3.0,5.0,8.0,1.6,0.7,0.2,2.1,2.8,25.9,,110,114
2016-17,24,MIN,NBA,SF,46,0,895,8.4,18.1,.466,2.2,4.7,.458,6.3,13.4,.468,4.4,5.4,.802,2.7,5.0,7.6,1.1,0.7,0.2,1.9,2.9,23.4,,114,115
