Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,846,259,26.3,4.3,9.6,.447,0.9,2.6,.335,3.4,7.0,.488,.492,2.1,2.9,.729,1.2,3.0,4.2,3.7,1.0,0.3,1.8,1.7,11.6
7 seasons,,CHI,NBA,,436,217,29.5,5.3,11.6,.458,0.8,2.5,.327,4.5,9.2,.492,.492,2.7,3.6,.748,1.6,3.2,4.8,4.2,1.1,0.4,2.0,1.9,14.1
4 seasons,,MIL,NBA,,254,6,21.0,2.7,6.4,.416,0.9,2.7,.333,1.8,3.7,.477,.487,1.4,2.0,.718,0.7,2.6,3.3,2.9,0.8,0.3,1.4,1.6,7.7
2 seasons,,PHI,NBA,,80,13,23.7,3.8,8.4,.448,0.7,2.1,.345,3.0,6.3,.482,.491,1.6,2.5,.636,1.1,2.8,3.8,2.9,0.9,0.2,1.6,1.5,9.8
2 seasons,,ATL,NBA,,76,23,27.8,4.4,9.9,.443,1.2,3.3,.364,3.2,6.7,.482,.503,2.1,3.0,.702,0.8,3.3,4.1,4.2,0.8,0.3,2.2,1.7,12.1
