Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,99,32,26.9,3.9,8.9,.440,1.1,3.2,.342,2.8,5.7,.495,.501,1.9,2.7,.697,1.1,2.9,3.9,3.2,1.0,0.3,1.4,2.2,10.7
5 seasons,,CHI,NBA,,75,32,27.5,3.9,9.0,.436,1.0,3.1,.330,2.9,5.9,.492,.493,2.1,2.9,.714,1.2,2.9,4.1,3.5,0.9,0.3,1.4,2.1,10.9
3 seasons,,MIL,NBA,,14,0,24.4,4.1,8.1,.504,1.4,3.5,.408,2.6,4.6,.578,.593,1.4,2.1,.633,0.7,2.4,3.1,2.5,1.2,0.2,1.4,2.2,10.9
1 season,,PHI,NBA,,10,0,25.7,3.6,9.3,.387,1.1,3.4,.324,2.5,5.9,.424,.446,1.0,1.7,.588,0.7,3.0,3.7,1.7,1.0,0.3,1.5,2.6,9.3
