Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,99,2664,16.5,.535,.360,.301,4.7,13.1,8.8,20.3,2.0,0.9,12.4,19.9,,4.5,3.1,7.6,.138,,2.3,1.2,3.5,3.7
5 seasons,,CHI,NBA,,75,2065,16.8,.533,.347,.323,5.1,13.2,9.0,21.9,1.8,0.9,12.1,19.8,,3.9,2.9,6.8,.158,,2.8,1.0,3.8,3.0
3 seasons,,MIL,NBA,,14,342,18.9,.606,.434,.265,3.5,11.9,7.6,17.6,2.6,0.7,13.7,20.0,,0.7,0.1,0.8,.110,,1.9,2.4,4.3,0.5
1 season,,PHI,NBA,,10,257,10.9,.463,.366,.183,3.1,14.2,8.4,11.7,2.1,1.0,13.0,20.6,,-0.1,0.2,0.1,.013,,-1.7,1.8,0.1,0.1
