Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,846,259,22212,3633,8127,.447,731,2184,.335,2902,5943,.488,.492,1813,2487,.729,1016,2539,3555,3119,817,290,1544,1465,9810
7 seasons,,CHI,NBA,,436,217,12862,2317,5064,.458,351,1072,.327,1966,3992,.492,.492,1163,1554,.748,685,1403,2088,1840,476,173,887,814,6148
4 seasons,,MIL,NBA,,254,6,5343,681,1637,.416,231,694,.333,450,943,.477,.487,366,510,.718,184,663,847,729,212,80,362,401,1959
2 seasons,,PHI,NBA,,80,13,1895,300,670,.448,58,168,.345,242,502,.482,.491,126,198,.636,85,220,305,234,68,15,131,123,784
2 seasons,,ATL,NBA,,76,23,2112,335,756,.443,91,250,.364,244,506,.482,.503,158,225,.702,62,253,315,316,61,22,164,127,919
