Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,407,7998,.430,14.9,.576,.255,.109,.065,.146,.424,.486,.649,.341,.370,.361,.352,.702,.046,122,.971,.345,.384,1,0
3 seasons,,HOU,NBA,,210,4524,.435,15.3,.561,.249,.105,.059,.150,.439,.492,.639,.345,.374,.395,.363,.726,.051,82,.963,.353,.420,1,0
3 seasons,,MIN,NBA,,131,2545,.417,15.1,.588,.237,.109,.080,.160,.412,.464,.657,.341,.358,.313,.349,.689,.032,26,.992,.305,.333,0,0
1 season,,IND,NBA,,49,729,.418,12.3,.644,.330,.155,.072,.088,.356,.488,.656,.333,.357,.235,.290,.607,.062,12,.950,.420,.276,0,0
1 season,,PHO,NBA,,17,200,.511,10.3,.622,.511,.089,.022,.000,.378,.679,.739,.250,1.000,,.235,.579,.044,2,1.000,.471,.250,0,0
