Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,407,50,7998,1188,2766,.430,413,1172,.352,775,1594,.486,.504,409,513,.797,238,1002,1240,473,213,65,310,485,3198
3 seasons,,HOU,NBA,,210,35,4524,736,1692,.435,269,742,.363,467,950,.492,.514,239,295,.810,128,590,718,289,104,36,170,264,1980
3 seasons,,MIN,NBA,,131,13,2545,348,835,.417,120,344,.349,228,491,.464,.489,131,162,.809,67,305,372,120,77,19,96,159,947
1 season,,IND,NBA,,49,2,729,81,194,.418,20,69,.290,61,125,.488,.469,34,48,.708,31,90,121,49,29,9,31,46,216
1 season,,PHO,NBA,,17,0,200,23,45,.511,4,17,.235,19,28,.679,.556,5,8,.625,12,17,29,15,3,1,13,16,55
