Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,29,211,.300,14.5,.656,.289,.133,.044,.189,.344,.339,.538,.167,.250,.176,.226,.350,.000,0,1.000,.129,.500,1,0
1 season,,PHI,NBA,,21,165,.264,15.1,.653,.278,.111,.042,.222,.347,.298,.550,.000,.000,.188,.200,.357,.000,0,1.000,.080,.500,1,0
2 seasons,,LAC,NBA,,8,46,.444,12.2,.667,.333,.222,.056,.056,.333,.500,.500,.500,1.000,.000,.333,.333,.000,0,1.000,.333,.500,0,0
