Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,29,211,87%,13%,,,,-15.4,-17.7,7,3,5,2,1,0,0,72,0,3,9
1 season,,PHI,NBA,,21,165,89%,11%,,,,-19.1,-16.1,6,2,5,4,0,3,2,50,6,3,8
2 seasons,,LAC,NBA,,8,46,80%,20%,,,,-2.8,-9.8,1,1,0,5,1,0,0,22,1,0,1
