Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,23,CLE,NBA,PF,20,727,,,24%,69%,7%,2.1,-1.0,2,5,8,26,1,5,0,22,28,8,8
2015-16,24,CLE,NBA,PF,21,622,,,,79%,21%,12.3,8.5,0,11,2,28,0,2,1,36,21,3,15
