Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,20,CLE,NBA,PF,60,1424,,,5%,50%,45%,-11.2,-6.6,11,32,38,59,,21,,60,93,16,70
2012-13,21,CLE,NBA,PF,82,2564,,,4%,92%,4%,-4.7,+1.4,28,36,59,110,,29,2,255,135,27,123
2013-14,22,CLE,NBA,PF,82,2594,,,12%,87%,1%,-4.9,-4.0,23,29,56,61,4,28,1,170,139,24,101
2014-15,23,CLE,NBA,PF,82,2194,,,,70%,30%,+5.9,+2.8,16,17,50,73,2,25,2,105,98,18,51
2015-16,24,CLE,NBA,PF,82,2269,,,,77%,23%,+8.5,+4.7,9,22,30,96,3,17,1,165,94,26,39
2016-17,25,CLE,NBA,C,48,1402,,,,11%,89%,+8.0,+7.1,1,16,22,47,3,14,0,98,56,9,31
