Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,20,CLE,NBA,PF,60,1424,.439,4.0,.995,.545,.389,.043,.018,.005,.441,.573,.297,.211,.125,.000,.490,.167,66,,.000,,1,0
2012-13,21,CLE,NBA,PF,82,2564,.488,4.8,.996,.461,.416,.106,.014,.004,.490,.609,.392,.388,.273,.000,.495,.164,111,,.000,,2,0
2013-14,22,CLE,NBA,PF,82,2594,.477,5.5,.999,.435,.378,.139,.046,.001,.478,.580,.420,.349,.371,.000,.650,.150,100,,.000,,1,0
2014-15,23,CLE,NBA,PF,82,2194,.547,3.2,1.000,.664,.248,.072,.016,.000,.547,.651,.347,.314,.375,,.715,.260,117,,,,0,0
2015-16,24,CLE,NBA,PF,82,2269,.588,2.4,1.000,.693,.260,.036,.010,.000,.588,.670,.413,.400,.000,,.696,.252,97,,,,0,0
2016-17,25,CLE,NBA,C,48,1402,.569,3.3,.988,.692,.241,.047,.008,.012,.576,.629,.443,.500,.500,.000,.701,.249,61,,.000,,1,0
