Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,247,102,4596,5.8,14.4,.403,1.3,3.9,.343,4.5,10.5,.425,4.2,5.5,.752,1.4,5.4,6.8,4.2,2.1,0.2,3.0,4.4,17.1,,100,106
2 seasons,,BOS,NBA,,136,100,3304,6.2,14.5,.428,1.6,4.4,.361,4.6,10.2,.457,4.1,5.4,.755,1.2,5.5,6.8,4.2,2.2,0.2,2.9,4.4,18.1,,104,106
1 season,,MIL,NBA,,58,2,866,5.2,13.5,.387,0.9,3.0,.286,4.4,10.5,.416,3.9,5.3,.747,1.3,5.4,6.7,3.8,2.1,0.1,2.5,3.9,15.2,,98,108
1 season,,GSW,NBA,,37,0,234,4.1,16.3,.253,0.2,0.9,.250,3.9,15.5,.254,4.8,6.3,.759,2.6,3.5,6.1,5.9,1.7,0.4,4.1,7.0,13.3,,81,112
1 season,,CLE,NBA,,16,0,192,3.3,14.2,.235,0.6,3.1,.182,2.8,11.1,.250,5.6,7.8,.714,1.7,6.1,7.8,5.3,1.4,0.0,4.2,4.5,12.8,,79,108
