Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,8,4,119,13,27,.481,1,4,.250,12,23,.522,.500,12,13,.923,0,15,15,11,3,0,8,8,39
1 season,,BOS,NBA,,4,4,104,11,23,.478,1,4,.250,10,19,.526,.500,9,9,1.000,0,12,12,9,2,0,8,7,32
1 season,,MIL,NBA,,4,0,15,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,0,3,3,2,1,0,0,1,7
