Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,24,BOS,NBA,SG,4,104,.478,12.7,.826,.261,.130,.174,.261,.174,.526,.833,.000,.500,.500,.250,.800,.087,2,.000,.250,.000,0,0
2005-06,26,MIL,NBA,SF,4,15,.500,13.3,1.000,.250,.000,.250,.500,.000,.500,1.000,,.000,.500,,1.000,.000,0,,,,0,0
