Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,541,248,19.6,2.1,4.1,.507,0.0,0.0,.077,2.1,4.1,.509,.507,1.3,2.0,.644,1.6,3.7,5.3,0.5,0.5,1.3,0.8,2.5,5.5
5 seasons,,HOU,NBA,,317,190,22.4,2.4,4.6,.525,0.0,0.0,.000,2.4,4.6,.528,.525,1.4,2.3,.617,1.9,4.2,6.2,0.5,0.6,1.4,0.9,2.7,6.2
2 seasons,,POR,NBA,,117,8,13.3,1.3,3.1,.436,0.0,0.0,.250,1.3,3.0,.438,.437,1.0,1.6,.625,1.2,2.2,3.4,0.4,0.4,1.3,0.6,2.3,3.7
2 seasons,,ORL,NBA,,85,50,21.5,2.2,4.3,.518,0.0,0.0,,2.2,4.3,.518,.518,1.6,2.1,.775,1.4,4.2,5.6,0.5,0.7,1.1,0.9,2.6,6.1
1 season,,NYK,NBA,,18,0,5.3,0.4,1.2,.318,0.0,0.0,,0.4,1.2,.318,.318,0.4,0.7,.667,0.7,1.1,1.7,0.0,0.2,0.6,0.3,0.6,1.2
1 season,,DET,NBA,,4,0,8.5,1.3,3.0,.417,0.0,0.0,,1.3,3.0,.417,.417,0.0,0.0,,0.3,1.5,1.8,0.5,0.0,0.5,0.5,1.0,2.5
