Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,541,248,10617,1123,2216,.507,1,13,.077,1122,2203,.509,.507,713,1107,.644,884,1990,2874,244,292,685,448,1347,2960
5 seasons,,HOU,NBA,,317,190,7112,764,1455,.525,0,9,.000,764,1446,.528,.525,447,725,.617,610,1345,1955,158,176,431,289,851,1975
2 seasons,,POR,NBA,,117,8,1552,156,358,.436,1,4,.250,155,354,.438,.437,120,192,.625,140,262,402,42,52,150,71,264,433
2 seasons,,ORL,NBA,,85,50,1824,191,369,.518,0,0,,191,369,.518,.518,138,178,.775,121,358,479,42,61,92,80,218,520
1 season,,NYK,NBA,,18,0,95,7,22,.318,0,0,,7,22,.318,.318,8,12,.667,12,19,31,0,3,10,6,10,22
1 season,,DET,NBA,,4,0,34,5,12,.417,0,0,,5,12,.417,.417,0,0,,1,6,7,2,0,2,2,4,10
