Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,359,7484,,,,15%,85%,+0.4,+2.5,124,83,99,478,0,58,0,391,305,51,127
4 seasons,,HOU,NBA,,252,5531,,,,20%,80%,+0.7,+2.2,88,66,64,369,0,44,0,299,244,46,93
2 seasons,,ORL,NBA,,85,1824,,,,1%,99%,+0.5,+5.2,34,14,32,129,0,22,0,87,73,5,31
1 season,,NYK,NBA,,18,95,,,,32%,68%,-8.3,-5.0,2,1,3,4,0,1,0,0,4,0,2
1 season,,DET,NBA,,4,34,,,,,100%,-19.9,-28.2,0,2,0,3,0,0,0,5,0,0,1
