Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,359,7484,.516,4.5,.997,.613,.172,.129,.082,.003,.518,.658,.299,.282,.300,.000,.807,.333,417,,.000,,2,0
4 seasons,,HOU,NBA,,252,5531,.520,4.1,.995,.639,.176,.114,.066,.005,.523,.669,.259,.267,.257,.000,.818,.364,327,,.000,,2,0
2 seasons,,ORL,NBA,,85,1824,.518,5.6,1.000,.545,.163,.173,.119,.000,.518,.652,.400,.328,.341,,.780,.266,87,,,,0,0
1 season,,NYK,NBA,,18,95,.318,3.6,1.000,.682,.182,.045,.091,.000,.318,.200,.750,.000,.500,,.571,.136,2,,,,0,0
1 season,,DET,NBA,,4,34,.417,10.6,1.000,.250,.167,.250,.333,.000,.417,1.000,.000,.000,.500,,1.000,.083,1,,,,0,0
