Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,9,163,,,,64%,36%,-4.5,+2.6,2,1,2,9,0,2,0,4,5,3,0
1 season,,HOU,NBA,,5,148,,,,70%,30%,-5.6,+2.6,2,1,2,9,0,2,0,4,5,3,0
1 season,,DET,NBA,,4,15,,,,,100%,+6.3,+2.7,0,0,0,0,0,0,0,0,0,0,0
