Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,51,426,.423,9.6,.813,.445,.132,.082,.154,.187,.453,.556,.333,.400,.286,.294,.567,.044,6,.900,.382,.231,1,0
3 seasons,,PHO,NBA,,47,401,.422,9.7,.803,.445,.127,.087,.145,.197,.453,.545,.364,.400,.280,.294,.556,.046,6,.900,.382,.231,1,0
1 season,,MIN,NBA,,4,25,.444,8.6,1.000,.444,.222,.000,.333,.000,.444,.750,.000,,.333,,.750,.000,0,,,,0,0
