Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,134,4297,798,1663,101,329,520,817,,769,213,104,29,,,2217,.480,.307,.636,32.1,16.5,5.7,1.6
