Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,51,426,,85%,14%,1%,,-2.7,-4.2,10,4,5,10,0,0,0,36,19,7,15
3 seasons,,PHO,NBA,,47,401,,88%,11%,1%,,+0.8,-2.2,9,4,5,11,0,1,0,34,28,7,14
1 season,,MIN,NBA,,4,25,,23%,77%,,,-56.8,-47.1,1,0,0,1,0,0,0,2,0,0,1
