Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,477,93,9959,1353,2407,.562,0,1,.000,1353,2406,.562,.562,543,950,.572,1082,1952,3034,395,254,449,373,1173,3249
3 seasons,,TOR,NBA,,176,50,4223,573,1047,.547,0,1,.000,573,1046,.548,.547,208,336,.619,397,803,1200,155,104,168,160,450,1354
2 seasons,,POR,NBA,,123,11,2396,269,458,.587,0,0,,269,458,.587,.587,159,271,.587,306,508,814,111,71,93,97,327,697
2 seasons,,MEM,NBA,,99,8,1500,229,433,.529,0,0,,229,433,.529,.529,84,154,.545,149,271,420,35,30,90,58,194,542
1 season,,LAL,NBA,,79,24,1840,282,469,.601,0,0,,282,469,.601,.601,92,189,.487,230,370,600,94,49,98,58,202,656
